0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,hour,day_year
0.222222222222,0.0,0.184942716858,0.0,0.1744,0.0,0.173701298701,0.0,0.173501577287,0.0,0.171779141104,0.0,0.343653250774,0.0,232.817914831,0.0,819.052790347,7.0,316
0.184942716858,0.0,0.1744,0.0,0.173701298701,0.0,0.173501577287,0.0,0.171779141104,0.0,0.343653250774,0.0,232.817914831,0.0,819.052790347,0.0,944.902140673,7.5,316
0.1744,0.0,0.173701298701,0.0,0.173501577287,0.0,0.171779141104,0.0,0.343653250774,0.0,232.817914831,0.0,819.052790347,0.0,944.902140673,0.0,957.498484848,8.0,316
0.173701298701,0.0,0.173501577287,0.0,0.171779141104,0.0,0.343653250774,0.0,232.817914831,0.0,819.052790347,0.0,944.902140673,0.0,957.498484848,0.0,964.349775785,8.5,316
0.173501577287,0.0,0.171779141104,0.0,0.343653250774,0.0,232.817914831,0.0,819.052790347,0.0,944.902140673,0.0,957.498484848,0.0,964.349775785,0.0,974.342143906,9.0,316
0.171779141104,0.0,0.343653250774,0.0,232.817914831,0.0,819.052790347,0.0,944.902140673,0.0,957.498484848,0.0,964.349775785,0.0,974.342143906,0.0,979.85884101,9.5,316
0.343653250774,0.0,232.817914831,0.0,819.052790347,0.0,944.902140673,0.0,957.498484848,0.0,964.349775785,0.0,974.342143906,0.0,979.85884101,0.0,985.672180451,10.0,316
232.817914831,0.0,819.052790347,0.0,944.902140673,0.0,957.498484848,0.0,964.349775785,0.0,974.342143906,0.0,979.85884101,0.0,985.672180451,0.0,991.874815906,10.5,316
819.052790347,0.0,944.902140673,0.0,957.498484848,0.0,964.349775785,0.0,974.342143906,0.0,979.85884101,0.0,985.672180451,0.0,991.874815906,0.0,1001.35371179,11.0,316
944.902140673,0.0,957.498484848,0.0,964.349775785,0.0,974.342143906,0.0,979.85884101,0.0,985.672180451,0.0,991.874815906,0.0,1001.35371179,0.0,1001.70692194,11.5,316
957.498484848,0.0,964.349775785,0.0,974.342143906,0.0,979.85884101,0.0,985.672180451,0.0,991.874815906,0.0,1001.35371179,0.0,1001.70692194,0.0,987.851094891,12.0,316
964.349775785,0.0,974.342143906,0.0,979.85884101,0.0,985.672180451,0.0,991.874815906,0.0,1001.35371179,0.0,1001.70692194,0.0,987.851094891,0.0,976.530701754,12.5,316
974.342143906,0.0,979.85884101,0.0,985.672180451,0.0,991.874815906,0.0,1001.35371179,0.0,1001.70692194,0.0,987.851094891,0.0,976.530701754,0.0,966.847181009,13.0,316
979.85884101,0.0,985.672180451,0.0,991.874815906,0.0,1001.35371179,0.0,1001.70692194,0.0,987.851094891,0.0,976.530701754,0.0,966.847181009,0.0,954.253333333,13.5,316
985.672180451,0.0,991.874815906,0.0,1001.35371179,0.0,1001.70692194,0.0,987.851094891,0.0,976.530701754,0.0,966.847181009,0.0,954.253333333,0.0,981.115666179,14.0,316
991.874815906,0.0,1001.35371179,0.0,1001.70692194,0.0,987.851094891,0.0,976.530701754,0.0,966.847181009,0.0,954.253333333,0.0,981.115666179,0.0,971.412293853,14.5,316
1001.35371179,0.0,1001.70692194,0.0,987.851094891,0.0,976.530701754,0.0,966.847181009,0.0,954.253333333,0.0,981.115666179,0.0,971.412293853,0.0,964.314371257,15.0,316
1001.70692194,0.0,987.851094891,0.0,976.530701754,0.0,966.847181009,0.0,954.253333333,0.0,981.115666179,0.0,971.412293853,0.0,964.314371257,0.0,960.982089552,15.5,316
987.851094891,0.0,976.530701754,0.0,966.847181009,0.0,954.253333333,0.0,981.115666179,0.0,971.412293853,0.0,964.314371257,0.0,960.982089552,0.0,968.089837997,16.0,316
976.530701754,0.0,966.847181009,0.0,954.253333333,0.0,981.115666179,0.0,971.412293853,0.0,964.314371257,0.0,960.982089552,0.0,968.089837997,0.0,973.917910448,16.5,316
966.847181009,0.0,954.253333333,0.0,981.115666179,0.0,971.412293853,0.0,964.314371257,0.0,960.982089552,0.0,968.089837997,0.0,973.917910448,0.0,946.627272727,17.0,316
954.253333333,0.0,981.115666179,0.0,971.412293853,0.0,964.314371257,0.0,960.982089552,0.0,968.089837997,0.0,973.917910448,0.0,946.627272727,0.0,955.237951807,17.5,316
981.115666179,0.0,971.412293853,0.0,964.314371257,0.0,960.982089552,0.0,968.089837997,0.0,973.917910448,0.0,946.627272727,0.0,955.237951807,0.0,942.717455621,18.0,316
971.412293853,0.0,964.314371257,0.0,960.982089552,0.0,968.089837997,0.0,973.917910448,0.0,946.627272727,0.0,955.237951807,0.0,942.717455621,0.0,710.400874636,18.5,316
964.314371257,0.0,960.982089552,0.0,968.089837997,0.0,973.917910448,0.0,946.627272727,0.0,955.237951807,0.0,942.717455621,0.0,710.400874636,0.0,135.979197623,19.0,316
960.982089552,0.0,968.089837997,0.0,973.917910448,0.0,946.627272727,0.0,955.237951807,0.0,942.717455621,0.0,710.400874636,0.0,135.979197623,0.0,0.357251908397,19.5,316
968.089837997,0.0,973.917910448,0.0,946.627272727,0.0,955.237951807,0.0,942.717455621,0.0,710.400874636,0.0,135.979197623,0.0,0.357251908397,0.0,0.206842923795,20.0,316
973.917910448,0.0,946.627272727,0.0,955.237951807,0.0,942.717455621,0.0,710.400874636,0.0,135.979197623,0.0,0.357251908397,0.0,0.206842923795,0.0,0.298887122417,20.5,316
946.627272727,0.0,955.237951807,0.0,942.717455621,0.0,710.400874636,0.0,135.979197623,0.0,0.357251908397,0.0,0.206842923795,0.0,0.298887122417,0.0,1.64353312303,21.0,316
955.237951807,0.0,942.717455621,0.0,710.400874636,0.0,135.979197623,0.0,0.357251908397,0.0,0.206842923795,0.0,0.298887122417,0.0,1.64353312303,0.0,0.246688741722,21.5,316
942.717455621,0.0,710.400874636,0.0,135.979197623,0.0,0.357251908397,0.0,0.206842923795,0.0,0.298887122417,0.0,1.64353312303,0.0,0.246688741722,0.0,0.261682242991,22.0,316
710.400874636,0.0,135.979197623,0.0,0.357251908397,0.0,0.206842923795,0.0,0.298887122417,0.0,1.64353312303,0.0,0.246688741722,0.0,0.261682242991,0.0,0.288888888889,22.5,316
135.979197623,0.0,0.357251908397,0.0,0.206842923795,0.0,0.298887122417,0.0,1.64353312303,0.0,0.246688741722,0.0,0.261682242991,0.0,0.288888888889,0.0,0.372357723577,23.0,316
0.357251908397,0.0,0.206842923795,0.0,0.298887122417,0.0,1.64353312303,0.0,0.246688741722,0.0,0.261682242991,0.0,0.288888888889,0.0,0.372357723577,0.0,0.428343949045,23.5,316
0.206842923795,0.0,0.298887122417,0.0,1.64353312303,0.0,0.246688741722,0.0,0.261682242991,0.0,0.288888888889,0.0,0.372357723577,0.0,0.428343949045,0.0,0.20447284345,0.0,317
0.298887122417,0.0,1.64353312303,0.0,0.246688741722,0.0,0.261682242991,0.0,0.288888888889,0.0,0.372357723577,0.0,0.428343949045,0.0,0.20447284345,0.0,0.264475743349,0.5,317
1.64353312303,0.0,0.246688741722,0.0,0.261682242991,0.0,0.288888888889,0.0,0.372357723577,0.0,0.428343949045,0.0,0.20447284345,0.0,0.264475743349,0.0,0.315384615385,1.0,317
0.246688741722,0.0,0.261682242991,0.0,0.288888888889,0.0,0.372357723577,0.0,0.428343949045,0.0,0.20447284345,0.0,0.264475743349,0.0,0.315384615385,0.0,0.27186009539,1.5,317
0.261682242991,0.0,0.288888888889,0.0,0.372357723577,0.0,0.428343949045,0.0,0.20447284345,0.0,0.264475743349,0.0,0.315384615385,0.0,0.27186009539,0.0,0.222580645161,2.0,317
0.288888888889,0.0,0.372357723577,0.0,0.428343949045,0.0,0.20447284345,0.0,0.264475743349,0.0,0.315384615385,0.0,0.27186009539,0.0,0.222580645161,0.0,0.197635135135,2.5,317
0.372357723577,0.0,0.428343949045,0.0,0.20447284345,0.0,0.264475743349,0.0,0.315384615385,0.0,0.27186009539,0.0,0.222580645161,0.0,0.197635135135,0.0,0.2576,3.0,317
0.428343949045,0.0,0.20447284345,0.0,0.264475743349,0.0,0.315384615385,0.0,0.27186009539,0.0,0.222580645161,0.0,0.197635135135,0.0,0.2576,0.0,0.184121621622,3.5,317
0.20447284345,0.0,0.264475743349,0.0,0.315384615385,0.0,0.27186009539,0.0,0.222580645161,0.0,0.197635135135,0.0,0.2576,0.0,0.184121621622,0.0,0.136134453782,4.0,317
0.264475743349,0.0,0.315384615385,0.0,0.27186009539,0.0,0.222580645161,0.0,0.197635135135,0.0,0.2576,0.0,0.184121621622,0.0,0.136134453782,0.0,0.149253731343,4.5,317
0.315384615385,0.0,0.27186009539,0.0,0.222580645161,0.0,0.197635135135,0.0,0.2576,0.0,0.184121621622,0.0,0.136134453782,0.0,0.149253731343,0.0,0.103565365025,5.0,317
0.27186009539,0.0,0.222580645161,0.0,0.197635135135,0.0,0.2576,0.0,0.184121621622,0.0,0.136134453782,0.0,0.149253731343,0.0,0.103565365025,0.0,0.12013536379,5.5,317
0.222580645161,0.0,0.197635135135,0.0,0.2576,0.0,0.184121621622,0.0,0.136134453782,0.0,0.149253731343,0.0,0.103565365025,0.0,0.12013536379,0.0,0.523026315789,6.0,317
0.197635135135,0.0,0.2576,0.0,0.184121621622,0.0,0.136134453782,0.0,0.149253731343,0.0,0.103565365025,0.0,0.12013536379,0.0,0.523026315789,0.0,266.966176471,6.5,317
0.2576,0.0,0.184121621622,0.0,0.136134453782,0.0,0.149253731343,0.0,0.103565365025,0.0,0.12013536379,0.0,0.523026315789,0.0,266.966176471,0.0,801.421974522,7.0,317
0.184121621622,0.0,0.136134453782,0.0,0.149253731343,0.0,0.103565365025,0.0,0.12013536379,0.0,0.523026315789,0.0,266.966176471,0.0,801.421974522,0.0,929.877419355,7.5,317
0.136134453782,0.0,0.149253731343,0.0,0.103565365025,0.0,0.12013536379,0.0,0.523026315789,0.0,266.966176471,0.0,801.421974522,0.0,929.877419355,0.0,966.239263804,8.0,317
0.149253731343,0.0,0.103565365025,0.0,0.12013536379,0.0,0.523026315789,0.0,266.966176471,0.0,801.421974522,0.0,929.877419355,0.0,966.239263804,0.0,968.652968037,8.5,317
0.103565365025,0.0,0.12013536379,0.0,0.523026315789,0.0,266.966176471,0.0,801.421974522,0.0,929.877419355,0.0,966.239263804,0.0,968.652968037,0.0,973.126506024,9.0,317
0.12013536379,0.0,0.523026315789,0.0,266.966176471,0.0,801.421974522,0.0,929.877419355,0.0,966.239263804,0.0,968.652968037,0.0,973.126506024,0.0,985.0,9.5,317
0.523026315789,0.0,266.966176471,0.0,801.421974522,0.0,929.877419355,0.0,966.239263804,0.0,968.652968037,0.0,973.126506024,0.0,985.0,0.0,973.43062201,10.0,317
266.966176471,0.0,801.421974522,0.0,929.877419355,0.0,966.239263804,0.0,968.652968037,0.0,973.126506024,0.0,985.0,0.0,973.43062201,0.0,989.604361371,10.5,317
801.421974522,0.0,929.877419355,0.0,966.239263804,0.0,968.652968037,0.0,973.126506024,0.0,985.0,0.0,973.43062201,0.0,989.604361371,0.0,1003.44011976,11.0,317
929.877419355,0.0,966.239263804,0.0,968.652968037,0.0,973.126506024,0.0,985.0,0.0,973.43062201,0.0,989.604361371,0.0,1003.44011976,0.0,1002.42212518,11.5,317
966.239263804,0.0,968.652968037,0.0,973.126506024,0.0,985.0,0.0,973.43062201,0.0,989.604361371,0.0,1003.44011976,0.0,1002.42212518,0.0,1000.64275256,12.0,317
968.652968037,0.0,973.126506024,0.0,985.0,0.0,973.43062201,0.0,989.604361371,0.0,1003.44011976,0.0,1002.42212518,0.0,1000.64275256,0.0,1001.2972583,12.5,317
973.126506024,0.0,985.0,0.0,973.43062201,0.0,989.604361371,0.0,1003.44011976,0.0,1002.42212518,0.0,1000.64275256,0.0,1001.2972583,0.0,1002.49418605,13.0,317
985.0,0.0,973.43062201,0.0,989.604361371,0.0,1003.44011976,0.0,1002.42212518,0.0,1000.64275256,0.0,1001.2972583,0.0,1002.49418605,0.0,998.97105644,13.5,317
973.43062201,0.0,989.604361371,0.0,1003.44011976,0.0,1002.42212518,0.0,1000.64275256,0.0,1001.2972583,0.0,1002.49418605,0.0,998.97105644,0.0,996.021865889,14.0,317
989.604361371,0.0,1003.44011976,0.0,1002.42212518,0.0,1000.64275256,0.0,1001.2972583,0.0,1002.49418605,0.0,998.97105644,0.0,996.021865889,0.0,994.538573508,14.5,317
1003.44011976,0.0,1002.42212518,0.0,1000.64275256,0.0,1001.2972583,0.0,1002.49418605,0.0,998.97105644,0.0,996.021865889,0.0,994.538573508,0.0,951.218208092,15.0,317
1002.42212518,0.0,1000.64275256,0.0,1001.2972583,0.0,1002.49418605,0.0,998.97105644,0.0,996.021865889,0.0,994.538573508,0.0,951.218208092,0.0,968.515373353,15.5,317
1000.64275256,0.0,1001.2972583,0.0,1002.49418605,0.0,998.97105644,0.0,996.021865889,0.0,994.538573508,0.0,951.218208092,0.0,968.515373353,0.0,800.291727141,16.0,317
1001.2972583,0.0,1002.49418605,0.0,998.97105644,0.0,996.021865889,0.0,994.538573508,0.0,951.218208092,0.0,968.515373353,0.0,800.291727141,0.0,942.950464396,16.5,317
1002.49418605,0.0,998.97105644,0.0,996.021865889,0.0,994.538573508,0.0,951.218208092,0.0,968.515373353,0.0,800.291727141,0.0,942.950464396,0.0,963.660740741,17.0,317
998.97105644,0.0,996.021865889,0.0,994.538573508,0.0,951.218208092,0.0,968.515373353,0.0,800.291727141,0.0,942.950464396,0.0,963.660740741,0.0,944.130500759,17.5,317
996.021865889,0.0,994.538573508,0.0,951.218208092,0.0,968.515373353,0.0,800.291727141,0.0,942.950464396,0.0,963.660740741,0.0,944.130500759,0.0,919.063926941,18.0,317
994.538573508,0.0,951.218208092,0.0,968.515373353,0.0,800.291727141,0.0,942.950464396,0.0,963.660740741,0.0,944.130500759,0.0,919.063926941,0.0,784.574045802,18.5,317
951.218208092,0.0,968.515373353,0.0,800.291727141,0.0,942.950464396,0.0,963.660740741,0.0,944.130500759,0.0,919.063926941,0.0,784.574045802,0.0,224.721335269,19.0,317
968.515373353,0.0,800.291727141,0.0,942.950464396,0.0,963.660740741,0.0,944.130500759,0.0,919.063926941,0.0,784.574045802,0.0,224.721335269,0.0,0.291325695581,19.5,317
800.291727141,0.0,942.950464396,0.0,963.660740741,0.0,944.130500759,0.0,919.063926941,0.0,784.574045802,0.0,224.721335269,0.0,0.291325695581,0.0,0.167752442997,20.0,317
942.950464396,0.0,963.660740741,0.0,944.130500759,0.0,919.063926941,0.0,784.574045802,0.0,224.721335269,0.0,0.291325695581,0.0,0.167752442997,0.0,0.221690590112,20.5,317
963.660740741,0.0,944.130500759,0.0,919.063926941,0.0,784.574045802,0.0,224.721335269,0.0,0.291325695581,0.0,0.167752442997,0.0,0.221690590112,0.0,0.150819672131,21.0,317
944.130500759,0.0,919.063926941,0.0,784.574045802,0.0,224.721335269,0.0,0.291325695581,0.0,0.167752442997,0.0,0.221690590112,0.0,0.150819672131,0.0,0.14405360134,21.5,317
919.063926941,0.0,784.574045802,0.0,224.721335269,0.0,0.291325695581,0.0,0.167752442997,0.0,0.221690590112,0.0,0.150819672131,0.0,0.14405360134,0.0,0.119782214156,22.0,317
784.574045802,0.0,224.721335269,0.0,0.291325695581,0.0,0.167752442997,0.0,0.221690590112,0.0,0.150819672131,0.0,0.14405360134,0.0,0.119782214156,0.0,0.150242326333,22.5,317
224.721335269,0.0,0.291325695581,0.0,0.167752442997,0.0,0.221690590112,0.0,0.150819672131,0.0,0.14405360134,0.0,0.119782214156,0.0,0.150242326333,0.0,0.144480519481,23.0,317
0.291325695581,0.0,0.167752442997,0.0,0.221690590112,0.0,0.150819672131,0.0,0.14405360134,0.0,0.119782214156,0.0,0.150242326333,0.0,0.144480519481,0.0,0.146666666667,23.5,317
0.167752442997,0.0,0.221690590112,0.0,0.150819672131,0.0,0.14405360134,0.0,0.119782214156,0.0,0.150242326333,0.0,0.144480519481,0.0,0.146666666667,0.0,0.151857835218,0.0,318
0.221690590112,0.0,0.150819672131,0.0,0.14405360134,0.0,0.119782214156,0.0,0.150242326333,0.0,0.144480519481,0.0,0.146666666667,0.0,0.151857835218,0.0,0.217886178862,0.5,318
0.150819672131,0.0,0.14405360134,0.0,0.119782214156,0.0,0.150242326333,0.0,0.144480519481,0.0,0.146666666667,0.0,0.151857835218,0.0,0.217886178862,0.0,0.416398713826,1.0,318
0.14405360134,0.0,0.119782214156,0.0,0.150242326333,0.0,0.144480519481,0.0,0.146666666667,0.0,0.151857835218,0.0,0.217886178862,0.0,0.416398713826,0.0,0.214983713355,1.5,318
0.119782214156,0.0,0.150242326333,0.0,0.144480519481,0.0,0.146666666667,0.0,0.151857835218,0.0,0.217886178862,0.0,0.416398713826,0.0,0.214983713355,0.0,0.117355371901,2.0,318
0.150242326333,0.0,0.144480519481,0.0,0.146666666667,0.0,0.151857835218,0.0,0.217886178862,0.0,0.416398713826,0.0,0.214983713355,0.0,0.117355371901,0.0,0.152,2.5,318
0.144480519481,0.0,0.146666666667,0.0,0.151857835218,0.0,0.217886178862,0.0,0.416398713826,0.0,0.214983713355,0.0,0.117355371901,0.0,0.152,0.0,0.176377952756,3.0,318
0.146666666667,0.0,0.151857835218,0.0,0.217886178862,0.0,0.416398713826,0.0,0.214983713355,0.0,0.117355371901,0.0,0.152,0.0,0.176377952756,0.0,0.120826709062,3.5,318
0.151857835218,0.0,0.217886178862,0.0,0.416398713826,0.0,0.214983713355,0.0,0.117355371901,0.0,0.152,0.0,0.176377952756,0.0,0.120826709062,0.0,0.0264797507788,4.0,318
0.217886178862,0.0,0.416398713826,0.0,0.214983713355,0.0,0.117355371901,0.0,0.152,0.0,0.176377952756,0.0,0.120826709062,0.0,0.0264797507788,0.0,0.0283018867925,4.5,318
0.416398713826,0.0,0.214983713355,0.0,0.117355371901,0.0,0.152,0.0,0.176377952756,0.0,0.120826709062,0.0,0.0264797507788,0.0,0.0283018867925,0.0,0.0276422764228,5.0,318
0.214983713355,0.0,0.117355371901,0.0,0.152,0.0,0.176377952756,0.0,0.120826709062,0.0,0.0264797507788,0.0,0.0283018867925,0.0,0.0276422764228,0.0,0.0225080385852,5.5,318
0.117355371901,0.0,0.152,0.0,0.176377952756,0.0,0.120826709062,0.0,0.0264797507788,0.0,0.0283018867925,0.0,0.0276422764228,0.0,0.0225080385852,0.0,0.552099533437,6.0,318
0.152,0.0,0.176377952756,0.0,0.120826709062,0.0,0.0264797507788,0.0,0.0283018867925,0.0,0.0276422764228,0.0,0.0225080385852,0.0,0.552099533437,0.0,288.152046784,6.5,318
0.176377952756,0.0,0.120826709062,0.0,0.0264797507788,0.0,0.0283018867925,0.0,0.0276422764228,0.0,0.0225080385852,0.0,0.552099533437,0.0,288.152046784,0.0,813.895052474,7.0,318
0.120826709062,0.0,0.0264797507788,0.0,0.0283018867925,0.0,0.0276422764228,0.0,0.0225080385852,0.0,0.552099533437,0.0,288.152046784,0.0,813.895052474,0.0,939.440601504,7.5,318
0.0264797507788,0.0,0.0283018867925,0.0,0.0276422764228,0.0,0.0225080385852,0.0,0.552099533437,0.0,288.152046784,0.0,813.895052474,0.0,939.440601504,0.0,944.542682927,8.0,318
0.0283018867925,0.0,0.0276422764228,0.0,0.0225080385852,0.0,0.552099533437,0.0,288.152046784,0.0,813.895052474,0.0,939.440601504,0.0,944.542682927,0.0,950.358208955,8.5,318
0.0276422764228,0.0,0.0225080385852,0.0,0.552099533437,0.0,288.152046784,0.0,813.895052474,0.0,939.440601504,0.0,944.542682927,0.0,950.358208955,0.0,964.854814815,9.0,318
0.0225080385852,0.0,0.552099533437,0.0,288.152046784,0.0,813.895052474,0.0,939.440601504,0.0,944.542682927,0.0,950.358208955,0.0,964.854814815,0.0,960.345185185,9.5,318
0.552099533437,0.0,288.152046784,0.0,813.895052474,0.0,939.440601504,0.0,944.542682927,0.0,950.358208955,0.0,964.854814815,0.0,960.345185185,0.0,972.663690476,10.0,318
288.152046784,0.0,813.895052474,0.0,939.440601504,0.0,944.542682927,0.0,950.358208955,0.0,964.854814815,0.0,960.345185185,0.0,972.663690476,0.0,983.788148148,10.5,318
813.895052474,0.0,939.440601504,0.0,944.542682927,0.0,950.358208955,0.0,964.854814815,0.0,960.345185185,0.0,972.663690476,0.0,983.788148148,0.0,1002.23451327,11.0,318
939.440601504,0.0,944.542682927,0.0,950.358208955,0.0,964.854814815,0.0,960.345185185,0.0,972.663690476,0.0,983.788148148,0.0,1002.23451327,0.0,1003.94411765,11.5,318
944.542682927,0.0,950.358208955,0.0,964.854814815,0.0,960.345185185,0.0,972.663690476,0.0,983.788148148,0.0,1002.23451327,0.0,1003.94411765,0.0,996.147275405,12.0,318
950.358208955,0.0,964.854814815,0.0,960.345185185,0.0,972.663690476,0.0,983.788148148,0.0,1002.23451327,0.0,1003.94411765,0.0,996.147275405,0.0,1002.40493469,12.5,318
964.854814815,0.0,960.345185185,0.0,972.663690476,0.0,983.788148148,0.0,1002.23451327,0.0,1003.94411765,0.0,996.147275405,0.0,1002.40493469,0.0,999.517751479,13.0,318
960.345185185,0.0,972.663690476,0.0,983.788148148,0.0,1002.23451327,0.0,1003.94411765,0.0,996.147275405,0.0,1002.40493469,0.0,999.517751479,0.0,1000.70674487,13.5,318
972.663690476,0.0,983.788148148,0.0,1002.23451327,0.0,1003.94411765,0.0,996.147275405,0.0,1002.40493469,0.0,999.517751479,0.0,1000.70674487,0.0,1001.21617647,14.0,318
983.788148148,0.0,1002.23451327,0.0,1003.94411765,0.0,996.147275405,0.0,1002.40493469,0.0,999.517751479,0.0,1000.70674487,0.0,1001.21617647,0.0,998.14992722,14.5,318
1002.23451327,0.0,1003.94411765,0.0,996.147275405,0.0,1002.40493469,0.0,999.517751479,0.0,1000.70674487,0.0,1001.21617647,0.0,998.14992722,0.0,999.857979502,15.0,318
1003.94411765,0.0,996.147275405,0.0,1002.40493469,0.0,999.517751479,0.0,1000.70674487,0.0,1001.21617647,0.0,998.14992722,0.0,999.857979502,0.0,1001.47826087,15.5,318
996.147275405,0.0,1002.40493469,0.0,999.517751479,0.0,1000.70674487,0.0,1001.21617647,0.0,998.14992722,0.0,999.857979502,0.0,1001.47826087,0.0,972.741605839,16.0,318
1002.40493469,0.0,999.517751479,0.0,1000.70674487,0.0,1001.21617647,0.0,998.14992722,0.0,999.857979502,0.0,1001.47826087,0.0,972.741605839,0.0,929.985315712,16.5,318
999.517751479,0.0,1000.70674487,0.0,1001.21617647,0.0,998.14992722,0.0,999.857979502,0.0,1001.47826087,0.0,972.741605839,0.0,929.985315712,0.0,885.957540264,17.0,318
1000.70674487,0.0,1001.21617647,0.0,998.14992722,0.0,999.857979502,0.0,1001.47826087,0.0,972.741605839,0.0,929.985315712,0.0,885.957540264,0.0,903.821533923,17.5,318
