0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,hour,day_year
13.3688206785,0.279187233153,13.2928571429,0.24289577094,13.3621666667,0.256915463831,13.3231017771,0.269591599935,13.1712195122,0.252028953555,13.1698553055,0.262493498032,12.8543973941,0.222496791735,12.533553719,0.193081058268,12.0508,2.5,318
13.2928571429,0.24289577094,13.3621666667,0.256915463831,13.3231017771,0.269591599935,13.1712195122,0.252028953555,13.1698553055,0.262493498032,12.8543973941,0.222496791735,12.533553719,0.193081058268,12.0508,0.197197939137,11.6841732283,3.0,318
13.3621666667,0.256915463831,13.3231017771,0.269591599935,13.1712195122,0.252028953555,13.1698553055,0.262493498032,12.8543973941,0.222496791735,12.533553719,0.193081058268,12.0508,0.197197939137,11.6841732283,0.224826549798,11.1885532591,3.5,318
13.3231017771,0.269591599935,13.1712195122,0.252028953555,13.1698553055,0.262493498032,12.8543973941,0.222496791735,12.533553719,0.193081058268,12.0508,0.197197939137,11.6841732283,0.224826549798,11.1885532591,0.334779649344,10.5436915888,4.0,318
13.1712195122,0.252028953555,13.1698553055,0.262493498032,12.8543973941,0.222496791735,12.533553719,0.193081058268,12.0508,0.197197939137,11.6841732283,0.224826549798,11.1885532591,0.334779649344,10.5436915888,0.306743362244,10.0551886792,4.5,318
13.1698553055,0.262493498032,12.8543973941,0.222496791735,12.533553719,0.193081058268,12.0508,0.197197939137,11.6841732283,0.224826549798,11.1885532591,0.334779649344,10.5436915888,0.306743362244,10.0551886792,0.285955761197,9.7956097561,5.0,318
12.8543973941,0.222496791735,12.533553719,0.193081058268,12.0508,0.197197939137,11.6841732283,0.224826549798,11.1885532591,0.334779649344,10.5436915888,0.306743362244,10.0551886792,0.285955761197,9.7956097561,0.282382805625,9.87290996785,5.5,318
12.533553719,0.193081058268,12.0508,0.197197939137,11.6841732283,0.224826549798,11.1885532591,0.334779649344,10.5436915888,0.306743362244,10.0551886792,0.285955761197,9.7956097561,0.282382805625,9.87290996785,0.255445166773,10.2125972006,6.0,318
12.0508,0.197197939137,11.6841732283,0.224826549798,11.1885532591,0.334779649344,10.5436915888,0.306743362244,10.0551886792,0.285955761197,9.7956097561,0.282382805625,9.87290996785,0.255445166773,10.2125972006,0.266567159813,10.4061403509,6.5,318
11.6841732283,0.224826549798,11.1885532591,0.334779649344,10.5436915888,0.306743362244,10.0551886792,0.285955761197,9.7956097561,0.282382805625,9.87290996785,0.255445166773,10.2125972006,0.266567159813,10.4061403509,0.269817061242,10.4808845577,7.0,318
